src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.100.41,192.168.100.122,23116,80,6,2025-08-08 04:48:19,3.720824,372.76689249478073,2.956334403347216,1.8813037112209556,1.0750306921262602,7,4,546,841,134,66,78.0,23.12697867982636,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,0.3720824,3.442661,0.0,1.026079905028083,3.720824,3.448533,0.0,0.6201373333333333,1.267929219146935,3.69392,3.442661,0.005897,1.2313066666666668,1.5667167074746546,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.41,192.168.100.122,22172,80,6,2025-08-08 04:41:31,122.35995,11.940181407396784,0.098071305194224,0.0653808701294827,0.0326904350647413,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,11.12363181818182,122.034152,0.0,35.07303928426231,122.35995,122.034152,0.0,17.479992857142857,42.6841136797693,0.193203,0.184655,0.000105,0.064401,0.0851005246673994,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.146,192.168.100.122,60798,80,6,2025-08-08 04:44:05,118.870738,13.922686338499892,0.1009499915782469,0.0588874950873107,0.0420624964909362,7,5,760,895,348,66,108.57142857142856,97.80864282999175,635,54,179.0,228.0894561350875,635,54,137.91666666666666,168.71003642015162,28463.076388888887,140,100,20,1,10.806430727272728,109.655378,0.0,31.30784155102164,118.870723,109.655378,0.0,19.811787166666665,40.232511375763664,118.870697,109.696332,0.020565,29.71767425,46.214128514948335,1,1,0,0,2,3,1,2,9,0,0,0.7142857142857143,137.91666666666666,1152,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.57142857142856,179.0,0,7,5,760,895
192.168.100.41,192.168.100.122,22991,80,6,2025-08-08 04:44:16,0.493381,2811.21486234776,22.295143104416265,14.187818339173983,8.107324765242277,7,4,546,841,134,66,78.0,23.12697867982636,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,0.0493381,0.347403,0.0,0.1034083585107606,0.493381,0.358506,0.0,0.0822301666666666,0.1280780212063681,0.394573,0.347403,0.011108,0.1315243333333333,0.1529888330790482,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.41,192.168.100.122,22142,80,6,2025-08-08 04:41:30,122.799178,11.897473776249544,0.097720523829565,0.0651470158863767,0.0325735079431883,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,11.163561636363635,122.495985,0.0,35.20646078810725,122.799178,122.495985,0.0,17.542739714285712,42.84704674497962,0.078491,0.039933,0.00012,0.0261636666666666,0.0184257643230583,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.146,192.168.100.122,43202,80,6,2025-08-08 04:49:16,11.907514,132.6053448268043,0.8398058570411926,0.5038835142247156,0.335922342816477,6,4,738,841,392,66,123.0,120.3536455617361,635,66,210.25,245.2512742066797,635,66,157.9,185.9496974990817,34577.28999999999,120,80,20,1,1.323057111111111,6.839864,0.0,2.495918862842008,11.907514,6.840075,0.0,2.3815028,2.963226020018412,11.863776,6.839864,0.020236,3.954592,2.881234046248008,1,1,0,0,1,3,0,2,8,0,0,0.6666666666666666,157.9,1152,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.0,210.25,0,6,4,738,841
192.168.100.146,192.168.100.122,33114,80,6,2025-08-08 04:42:09,61.843025,26.955343791801905,0.1940396673675002,0.1131898059643751,0.0808498614031251,7,5,760,907,348,66,108.57142857142856,97.80864282999175,635,66,181.4,226.8211630337875,635,66,138.91666666666666,168.24459294597122,28306.24305555555,140,100,20,1,5.622093181818182,53.014143,0.0,15.08161727868262,61.843015,53.014143,0.0,10.307169166666666,19.20371070128139,61.84299,53.056726,0.02053,15.4607475,21.78342930264517,1,1,0,0,2,3,0,2,10,0,0,0.7142857142857143,138.91666666666666,1152,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.57142857142856,181.4,0,7,5,760,907
192.168.100.146,192.168.100.122,53172,80,6,2025-08-08 04:46:10,115.673178,13.832074363859874,0.103740557728949,0.0605153253418869,0.0432252323870621,7,5,705,895,293,66,100.71428571428572,78.57792180961754,635,54,179.0,228.0894561350875,635,54,133.33333333333334,163.61047915365592,26768.38888888888,140,100,20,1,10.515743454545456,110.606234,0.0,31.6836662067801,115.673144,110.606234,0.0,19.27885733333333,40.88430727048732,115.673161,110.647658,0.000353,28.91829025,47.23051319165475,1,1,0,0,2,3,1,2,9,0,0,0.7142857142857143,133.33333333333334,1152,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.71428571428572,179.0,0,7,5,705,895
192.168.100.41,192.168.100.122,21689,80,6,2025-08-08 04:44:55,148.441973,8.791314030836817,0.0673663910408951,0.0471564737286266,0.0202099173122685,7,3,538,767,134,66,76.85714285714286,23.49120547553653,635,66,255.66666666666663,268.229172330097,635,66,130.5,169.3654333091614,28684.65,140,60,20,1,16.493552555555556,148.276079,0.0,46.59217132036122,148.44197300000002,148.276079,0.0,24.740328833333336,55.246879469061184,0.085281,0.085129,0.000152,0.0426405,0.0424885,1,1,0,0,2,1,0,2,9,0,0,0.4285714285714285,130.5,16120,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.85714285714286,255.66666666666663,0,7,3,538,767
192.168.100.41,192.168.100.122,19487,80,6,2025-08-08 04:39:49,129.80309,11.255510173139946,0.0924477221613137,0.0616318147742091,0.0308159073871045,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,11.800280909090908,129.316319,0.0,37.16191747143594,129.80309,129.316319,0.0,18.54329857142857,45.222978885810186,0.4183199999999999,0.246914,0.000117,0.13944,0.1032406861109837,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.146,192.168.100.122,42748,80,6,2025-08-08 04:49:15,9.018882,175.0771326202073,1.1087848804319649,0.6652709282591789,0.4435139521727859,6,4,738,841,392,66,123.0,120.3536455617361,635,66,210.25,245.2512742066797,635,66,157.9,185.9496974990817,34577.28999999999,120,80,20,1,1.002098,5.001841,0.0,1.8744456366815343,9.018882,5.043554,0.0,1.8037764000000005,2.227551285398619,8.977142,5.001941,0.020564,2.992380666666667,2.1444474256883885,1,1,0,0,1,3,0,2,8,0,0,0.6666666666666666,157.9,1152,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.0,210.25,0,6,4,738,841
192.168.100.41,192.168.100.122,13913,80,6,2025-08-08 04:39:45,124.802423,11.706503486715157,0.0961519793570033,0.0641013195713355,0.0320506597856677,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,11.345674818181818,122.032779,0.0,35.00901993239713,124.802423,122.032779,0.0,17.828917571428573,42.54916423285164,2.654277,2.421367,0.040901,0.884759,1.0882957674468217,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.41,192.168.100.122,19441,80,6,2025-08-08 04:39:48,128.431927,11.375676080917168,0.0934347111368966,0.0622898074245977,0.0311449037122988,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,11.675629727272728,127.959473,0.0,36.772280022555215,128.431927,127.959473,0.0,18.347418142857144,44.74903948239855,0.2431809999999999,0.224509,0.000157,0.0810603333333333,0.1017100257835425,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.41,192.168.100.122,20144,80,6,2025-08-08 04:40:11,125.918273,11.602763961033675,0.0952999093308721,0.063533272887248,0.031766636443624,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,11.447115727272728,123.251567,0.0,35.36341516903829,125.918273,123.251567,0.0,17.988324714285714,42.98288198771878,2.65402,2.594685,0.013975,0.8846733333333333,1.2092287293031962,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.146,192.168.100.122,54350,80,6,2025-08-08 04:45:57,0.000801,1998751.5605493132,13732.83395755306,8739.076154806493,4993.757802746567,7,4,760,841,348,66,108.57142857142856,97.80864282999175,635,66,210.25,245.2512742066797,635,66,145.54545454545453,174.21896548276337,30352.247933884293,140,80,20,1,8.010000000000001e-05,0.000295,0.0,9.106310998423016e-05,0.000801,0.000313,0.0,0.0001335,0.0001374915148897,0.0006709999999999,0.000318,0.000148,0.0002236666666666,7.06462234580794e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,145.54545454545453,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.57142857142856,210.25,0,7,4,760,841
192.168.100.146,192.168.100.122,45358,80,6,2025-08-08 04:49:21,12.076313,139.69495490883682,0.9936807699502322,0.5796471158043022,0.4140336541459301,7,5,780,907,392,54,111.42857142857144,114.79529251530076,635,66,181.4,226.8211630337875,635,54,140.58333333333334,174.10842327571507,30313.74305555556,140,100,20,1,1.0978466363636363,7.064708,0.0,2.357889547325947,12.076313,7.105969,0.0,2.012718833333333,2.906630283663393,12.076256,7.064708,3.4e-05,3.019064,3.096891718881288,1,1,0,0,2,3,2,2,8,0,0,0.7142857142857143,140.58333333333334,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.42857142857144,181.4,0,7,5,780,907
192.168.100.146,192.168.100.122,54688,80,6,2025-08-08 04:46:13,119.346508,13.406341139030229,0.1005475585427266,0.0586527424832572,0.0418948160594694,7,5,705,895,293,66,100.71428571428572,78.57792180961754,635,54,179.0,228.0894561350875,635,54,133.33333333333334,163.61047915365592,26768.38888888888,140,100,20,1,10.849682545454549,110.061497,0.0,31.4230666820952,119.346481,110.061497,0.0,19.891080166666665,40.37917237748224,119.3465,110.103775,0.020231,29.836625,46.38098291294117,1,1,0,0,2,3,1,2,9,0,0,0.7142857142857143,133.33333333333334,1152,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.71428571428572,179.0,0,7,5,705,895
192.168.100.41,192.168.100.122,20338,80,6,2025-08-08 04:45:39,120.165874,10.859988419008213,0.0832183020613656,0.0582528114429559,0.0249654906184096,7,3,538,767,134,66,76.85714285714286,23.49120547553653,635,66,255.66666666666663,268.229172330097,635,66,130.5,169.3654333091614,28684.65,140,60,20,1,13.351763777777778,120.036608,0.0,37.71880734992229,120.165874,120.036608,0.0,20.02764566666667,44.72538927594446,0.0071389999999999,0.006951,0.000188,0.0035694999999999,0.0033815,1,1,0,0,2,1,0,2,9,0,0,0.4285714285714285,130.5,16120,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.85714285714286,255.66666666666663,0,7,3,538,767
192.168.100.41,192.168.100.122,19478,80,6,2025-08-08 04:47:53,0.014007,23559.64874705504,356.96437495537947,285.57149996430354,71.39287499107589,4,1,264,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,80,20,20,0,0.00350175,0.013132,0.0,0.0055699562105549,0.014007,0.013173,0.0,0.004669,0.006022867589446,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,5,0,0,0.25,66.0,15551,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,4,1,264,66
192.168.100.146,192.168.100.122,55956,80,6,2025-08-08 04:49:11,5.066923,311.6289708764076,1.9735843627384904,1.1841506176430945,0.7894337450953961,6,4,738,841,392,66,123.0,120.3536455617361,635,66,210.25,245.2512742066797,635,66,157.9,185.9496974990817,34577.28999999999,120,80,20,1,0.5629914444444444,5.004911,0.0,1.5705141565148593,5.066923,5.046551,0.0,1.0133846,2.016597829100349,5.0252680000000005,5.004991,0.000128,1.6750893333333334,2.3546102355963057,1,1,0,0,1,3,0,2,8,0,0,0.6666666666666666,157.9,1152,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.0,210.25,0,6,4,738,841
192.168.100.41,192.168.100.122,19683,80,6,2025-08-08 04:39:57,129.640016,11.269668464095222,0.0925640120254227,0.0617093413502818,0.0308546706751409,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,11.785455999999998,129.389122,0.0,37.18957025153814,129.64001599999995,129.389122,0.0,18.52000228571428,45.26215518470167,0.232908,0.121469,0.000146,0.077636,0.0549509649232841,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.41,192.168.100.122,22302,80,6,2025-08-08 04:41:35,123.962713,11.785802074209204,0.0968033024575704,0.0645355349717136,0.0322677674858568,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,11.269337545454546,123.733167,0.0,35.56420270209043,123.962713,123.733167,0.0,17.708959,43.2842180864802,0.125199,0.065482,0.00024,0.041733,0.029442223568655,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.146,192.168.100.122,47626,80,6,2025-08-08 04:48:22,43.974095,35.54365359878356,0.2728879354992979,0.1591846290412571,0.1137033064580408,7,5,656,907,244,66,93.71428571428572,61.45315122854456,635,66,181.4,226.8211630337875,635,66,130.25,159.7133499951293,25508.354166666668,140,100,20,1,3.997645,33.974076,0.0,9.666403608518094,43.97404,33.974076,0.0,7.329006666666667,12.122689839319897,43.974083,34.015735,0.020087,10.99352075,13.444586545039202,1,1,0,0,2,3,0,2,10,0,0,0.7142857142857143,130.25,1152,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.71428571428572,181.4,0,7,5,656,907
192.168.100.41,192.168.100.122,21642,80,6,2025-08-08 04:41:08,120.74556,12.099823794763138,0.0993825363019559,0.0662550242013039,0.0331275121006519,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,10.97686909090909,120.461878,0.0,34.622231244120144,120.74556,120.461878,0.0,17.249365714285712,42.1363632934868,0.135918,0.090334,0.000109,0.0453059999999999,0.0368343958549614,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.41,192.168.100.122,20318,80,6,2025-08-08 04:40:16,126.156689,11.580836589647657,0.0951198077178452,0.0634132051452301,0.031706602572615,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,11.468789909090908,125.962844,0.0,36.206216621488,126.156689,125.962844,0.0,18.022384142857145,44.066526999238135,0.171276,0.122341,0.000157,0.057092,0.050226649042117,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.41,192.168.100.122,21803,80,6,2025-08-08 04:41:18,122.481597,11.9283225871067,0.0979739021528271,0.0653159347685514,0.0326579673842757,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,11.134690636363636,122.317514,0.0,35.15911636981987,122.481597,122.317514,0.0,17.497371,42.792667739323214,0.137237,0.133583,0.000111,0.0457456666666666,0.0621261753816823,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.41,192.168.100.122,19449,80,6,2025-08-08 04:45:41,119.690786,2.3393613606982244,0.0334194480099746,0.0250645860074809,0.0083548620024936,3,1,206,74,74,66,68.66666666666667,3.771236166328253,74,74,74.0,0.0,74,66,70.0,4.0,16.0,60,20,20,0,39.89692866666667,119.690776,0.0,56.422770546364255,119.690776,119.690776,0.0,59.845388,59.845388,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,0,0,3,0,0,0.3333333333333333,70.0,15550,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.66666666666667,74.0,0,3,1,206,74
192.168.100.41,192.168.100.122,22037,80,6,2025-08-08 04:41:29,122.196912,11.95611227884384,0.0982021542410171,0.0654681028273447,0.0327340514136723,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,11.108810181818182,121.954742,0.0,35.05260804114376,122.196912,121.954742,0.0,17.456701714285714,42.66120020686865,0.040847,0.036289,0.000124,0.0136156666666666,0.0161287333318177,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.41,192.168.100.122,20048,80,6,2025-08-08 04:40:07,126.440404,13.02589953761932,0.118632964823491,0.0711797788940946,0.0474531859293964,9,6,686,961,134,66,76.22222222222223,20.75132005320667,635,54,160.16666666666666,212.43227679009192,635,54,109.8,141.42333612243775,20000.560000000005,180,120,20,1,9.031457428571429,122.130133,0.0,31.38337273316799,126.440404,122.130143,0.0,15.8050505,40.20685755707625,4.310261,3.859578,0.017718,0.8620522000000002,1.5020932408536296,1,1,0,0,3,4,1,2,11,0,0,0.6666666666666666,109.8,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.22222222222223,160.16666666666666,0,9,6,686,961
192.168.100.41,192.168.100.122,19824,80,6,2025-08-08 04:41:58,120.635949,1.7076170221863136,0.0248682090609657,0.0248682090609657,0.0,3,0,206,0,74,66,68.66666666666667,3.771236166328253,0,0,0.0,0.0,74,66,68.66666666666667,3.771236166328253,14.22222222222222,60,0,20,0,60.3179745,120.635949,0.0,60.3179745,120.635949,120.635949,0.0,60.3179745,60.3179745,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,2,0,0,0.0,68.66666666666667,15550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.66666666666667,0.0,0,3,0,206,0
192.168.100.146,192.168.100.122,47116,80,6,2025-08-08 04:48:21,44.234251,35.33460982531387,0.2712829929006823,0.158248412525398,0.1130345803752843,7,5,656,907,244,66,93.71428571428572,61.45315122854456,635,66,181.4,226.8211630337875,635,66,130.25,159.7133499951293,25508.354166666668,140,100,20,1,4.021295545454546,34.1651,0.0,9.720867934768016,44.234222,34.1651,0.0,7.372370333333333,12.190387832507511,44.234225,34.206466,0.020346,11.05855625,13.51841545948693,1,1,0,0,2,3,0,2,10,0,0,0.7142857142857143,130.25,1152,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.71428571428572,181.4,0,7,5,656,907
192.168.100.41,192.168.100.122,22279,80,6,2025-08-08 04:45:31,132.9924,9.81259079466195,0.075192266625762,0.0526345866380334,0.0225576799877286,7,3,538,767,134,66,76.85714285714286,23.49120547553653,635,66,255.66666666666663,268.229172330097,635,66,130.5,169.3654333091614,28684.65,140,60,20,1,14.776933333333334,132.793518,0.0,41.7252044398355,132.9924,132.793518,0.0,22.1654,49.47444503374403,0.010377,0.010241,0.000136,0.0051885,0.0050525,1,1,0,0,2,1,0,2,9,0,0,0.4285714285714285,130.5,16120,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.85714285714286,255.66666666666663,0,7,3,538,767
192.168.100.41,192.168.100.122,20747,80,6,2025-08-08 04:40:34,120.781009,12.096272519134196,0.0993533677136278,0.0662355784757519,0.0331177892378759,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,10.980091727272727,120.39703,0.0,34.60074010905927,120.781009,120.39703,0.0,17.254429857142856,42.10785896902695,0.163608,0.121829,9.2e-05,0.054536,0.0505225817036303,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.146,192.168.100.122,42662,80,6,2025-08-08 04:49:15,9.022914,174.9988972520407,1.108289406282715,0.6649736437696292,0.4433157625130861,6,4,738,841,392,66,123.0,120.3536455617361,635,66,210.25,245.2512742066797,635,66,157.9,185.9496974990817,34577.28999999999,120,80,20,1,1.002546,5.005221,0.0,1.875638442890728,9.022914,5.045806,0.0,1.8045828,2.228592277785185,8.982299,5.005374,0.020441,2.9940996666666666,2.145852892970739,1,1,0,0,1,3,0,2,8,0,0,0.6666666666666666,157.9,1152,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.0,210.25,0,6,4,738,841
192.168.100.41,192.168.100.122,22830,80,6,2025-08-08 04:43:09,185.718704,7.866735921224175,0.0646138474022519,0.0430758982681679,0.0215379491340839,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,16.883518545454546,185.351221,0.0,53.27419269441097,185.718704,185.351221,0.0,26.53124342857143,64.83800999026401,0.243972,0.141902,0.000216,0.081324,0.0596369087282923,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.146,192.168.100.122,51154,80,6,2025-08-08 04:39:42,22.182534,75.14921424216007,0.5409661493136898,0.3155635870996524,0.2254025622140374,7,5,760,907,348,66,108.57142857142856,97.80864282999175,635,66,181.4,226.8211630337875,635,66,138.91666666666666,168.24459294597122,28306.24305555555,140,100,20,1,2.016594,12.981376,0.0,3.8838855778580808,22.182525,12.981376,0.0,3.6970875,4.637827455787956,22.182499,13.021669,0.020483,5.54562475,4.70888195277331,1,1,0,0,2,3,0,2,10,0,0,0.7142857142857143,138.91666666666666,1152,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.57142857142856,181.4,0,7,5,760,907
192.168.100.41,192.168.100.122,19520,80,6,2025-08-08 04:39:47,126.840146,11.518435180609142,0.0946072704772824,0.0630715136515216,0.0315357568257608,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,11.530922363636364,126.102064,0.0,36.23110288711855,126.840146,126.102064,0.0,18.12002085714286,44.08412252899468,0.725772,0.688078,0.011854,0.241924,0.3155301843310715,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.146,192.168.100.122,33192,80,6,2025-08-08 04:44:06,118.487389,13.96773119880294,0.1012766008372418,0.0590780171550577,0.0421985836821841,7,5,760,895,348,66,108.57142857142856,97.80864282999175,635,54,179.0,228.0894561350875,635,54,137.91666666666666,168.71003642015162,28463.076388888887,140,100,20,1,10.77158081818182,109.448612,0.0,31.25192955923887,118.48738,109.448612,0.0,19.747896666666666,40.1670869013667,118.487357,109.491888,0.020403,29.62183925,46.150493370696935,1,1,0,0,2,3,1,2,9,0,0,0.7142857142857143,137.91666666666666,1152,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.57142857142856,179.0,0,7,5,760,895
192.168.100.146,192.168.100.122,56702,80,6,2025-08-08 04:49:13,5.066851,311.6333991269923,1.9736124073907049,1.184167444434423,0.789444962956282,6,4,738,841,392,66,123.0,120.3536455617361,635,66,210.25,245.2512742066797,635,66,157.9,185.9496974990817,34577.28999999999,120,80,20,1,0.5629834444444445,5.00483,0.0,1.570487299764992,5.066851000000001,5.046128,0.0,1.0133702000000002,2.0163932982920176,5.025547,5.004927,0.000359,1.6751823333333336,2.3544990523530807,1,1,0,0,1,3,0,2,8,0,0,0.6666666666666666,157.9,1152,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.0,210.25,0,6,4,738,841
192.168.100.41,192.168.100.122,19932,80,6,2025-08-08 04:40:04,126.479096,11.55131595817225,0.0948773384654804,0.0632515589769869,0.0316257794884934,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,11.498099636363635,126.206901,0.0,36.27414398199033,126.479096,126.206901,0.0,18.068442285714287,44.14737943414782,0.252978,0.171744,8.6e-05,0.084326,0.0701151053815557,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.41,192.168.100.122,20895,80,6,2025-08-08 04:40:41,120.551261,12.119325736459944,0.0995427165212315,0.0663618110141543,0.0331809055070771,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,10.959205545454545,120.265917,0.0,34.56584292845358,120.551261,120.265917,0.0,17.221608714285715,42.067686894456834,0.163231,0.091901,0.000321,0.0544103333333333,0.039186399862991,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
